21/03/21 05:38:08;45;0
21/03/21 05:39:08;43;0
21/03/21 05:40:08;43;0
21/03/21 05:41:08;49;0
21/03/21 05:42:08;45;212
21/03/21 05:43:08;44;528
21/03/21 05:44:08;45;0
21/03/21 05:45:08;43;0
21/03/21 05:46:08;43;0
21/03/21 05:47:08;43;0
21/03/21 05:48:08;43;140
21/03/21 05:49:08;42;0
21/03/21 05:50:08;47;64
21/03/21 05:51:08;43;412
21/03/21 05:52:08;45;152
21/03/21 05:53:08;43;0
21/03/21 05:54:08;45;0
21/03/21 05:55:08;43;0
21/03/21 05:56:08;43;0
21/03/21 05:57:08;43;0
21/03/21 05:58:08;43;0
21/03/21 05:59:08;44;0
21/03/21 06:00:08;43;0
21/03/21 06:01:08;43;0
21/03/21 06:02:08;45;8
21/03/21 06:03:08;47;0
21/03/21 06:04:08;43;0
21/03/21 06:05:08;43;0
21/03/21 06:06:08;43;0
21/03/21 06:07:08;43;0
21/03/21 06:08:08;43;0
21/03/21 06:09:08;46;0
21/03/21 06:10:08;44;0
21/03/21 06:11:08;43;0
21/03/21 06:12:08;43;0
21/03/21 06:13:08;43;0
21/03/21 06:14:08;45;0
21/03/21 06:15:08;43;152
21/03/21 06:16:08;43;484
21/03/21 06:17:08;45;0
21/03/21 06:18:08;44;0
21/03/21 06:19:08;44;0
21/03/21 06:20:08;43;112
21/03/21 06:21:08;44;0
21/03/21 06:22:08;43;0
21/03/21 06:23:08;42;0
21/03/21 06:24:08;45;0
21/03/21 06:25:08;42;0
21/03/21 06:26:08;46;0
21/03/21 06:27:08;53;0
21/03/21 06:28:08;43;0
21/03/21 06:29:08;43;0
21/03/21 06:30:08;44;0
21/03/21 06:31:09;45;0
21/03/21 06:32:09;44;0
21/03/21 06:33:09;42;0
21/03/21 06:34:09;44;8
21/03/21 06:35:09;43;0
21/03/21 06:36:09;43;44
21/03/21 06:37:09;45;0
21/03/21 06:38:09;44;0
21/03/21 06:39:09;43;0
21/03/21 06:40:09;43;0
21/03/21 06:41:09;44;300
21/03/21 06:42:09;47;0
21/03/21 06:43:09;46;124
21/03/21 06:44:09;47;0
21/03/21 06:45:09;43;0
21/03/21 06:46:09;43;0
21/03/21 06:47:09;43;0
21/03/21 06:48:09;43;0
21/03/21 06:49:09;43;0
21/03/21 06:50:09;43;0
21/03/21 06:51:09;44;180
21/03/21 06:52:09;43;0
21/03/21 06:53:09;43;0
21/03/21 06:54:09;43;0
21/03/21 06:55:09;43;0
21/03/21 06:56:09;42;0
21/03/21 06:57:09;44;0
21/03/21 06:58:09;45;0
21/03/21 06:59:09;43;0
21/03/21 07:00:09;43;0
21/03/21 07:01:09;43;0
21/03/21 07:02:09;43;0
21/03/21 07:03:09;44;0
21/03/21 07:04:09;42;0
21/03/21 07:05:09;43;0
21/03/21 07:06:09;43;0
21/03/21 07:07:09;43;0
21/03/21 07:08:09;43;0
21/03/21 07:09:09;43;0
21/03/21 07:10:09;43;0
21/03/21 07:11:09;45;0
21/03/21 07:12:09;44;48
21/03/21 07:13:09;44;0
21/03/21 07:14:09;45;0
21/03/21 07:15:09;43;0
21/03/21 07:16:09;50;500
21/03/21 07:17:09;45;0
21/03/21 07:18:09;45;0
21/03/21 07:19:09;43;0
21/03/21 07:20:09;42;0
21/03/21 07:21:09;43;0
21/03/21 07:22:09;42;0
21/03/21 07:23:09;43;0
21/03/21 07:24:09;43;76
21/03/21 07:25:09;43;0
21/03/21 07:26:09;47;0
21/03/21 07:27:09;42;0
21/03/21 07:28:09;43;0
21/03/21 07:29:09;43;0
21/03/21 07:30:09;45;0
21/03/21 07:31:09;43;0
21/03/21 07:32:09;44;0
21/03/21 07:33:09;43;0
21/03/21 07:34:09;43;0
21/03/21 07:35:09;44;0
21/03/21 07:36:09;43;0
21/03/21 07:37:09;45;0
21/03/21 07:38:09;43;0
21/03/21 07:39:09;43;0
21/03/21 07:40:09;44;684
21/03/21 07:41:09;44;0
21/03/21 07:42:09;43;0
21/03/21 07:43:09;43;0
21/03/21 07:44:09;45;0
21/03/21 07:45:09;43;0
21/03/21 07:46:09;45;0
21/03/21 07:47:09;43;0
21/03/21 07:48:09;44;0
21/03/21 07:49:09;43;0
21/03/21 07:50:09;43;0
21/03/21 07:51:09;43;0
21/03/21 07:52:09;44;0
21/03/21 07:53:10;43;0
21/03/21 07:54:10;54;0
21/03/21 07:55:10;46;0
21/03/21 07:56:10;43;0
21/03/21 07:57:10;49;0
21/03/21 07:58:10;43;0
21/03/21 07:59:10;53;0
21/03/21 08:00:10;44;0
21/03/21 08:01:10;45;0
21/03/21 08:02:10;43;0
21/03/21 08:03:10;43;0
21/03/21 08:04:10;44;0
21/03/21 08:05:10;43;0
21/03/21 08:06:10;42;0
21/03/21 08:07:10;43;0
21/03/21 08:08:10;45;0
21/03/21 08:09:10;43;0
21/03/21 08:10:10;43;0
21/03/21 08:11:10;43;0
21/03/21 08:12:10;44;176
21/03/21 08:13:10;43;0
21/03/21 08:14:10;46;0
21/03/21 08:15:10;47;0
21/03/21 08:16:10;44;0
21/03/21 08:17:10;43;0
21/03/21 08:18:10;52;0
21/03/21 08:19:10;44;100
21/03/21 08:20:10;44;0
21/03/21 08:21:10;45;0
21/03/21 08:22:10;43;0
21/03/21 08:23:10;43;0
21/03/21 08:24:10;42;0
21/03/21 08:25:10;43;0
21/03/21 08:26:10;46;0
21/03/21 08:27:10;43;0
21/03/21 08:28:10;43;3148
21/03/21 08:29:10;44;0
21/03/21 08:30:10;46;0
21/03/21 08:31:10;43;0
21/03/21 08:32:10;43;2088
21/03/21 08:33:10;44;0
21/03/21 08:34:10;43;0
21/03/21 08:35:10;43;0
21/03/21 08:36:10;45;0
21/03/21 08:37:10;47;0
21/03/21 08:38:10;43;0
21/03/21 08:39:10;43;0
21/03/21 08:40:10;49;0
21/03/21 08:41:10;44;0
21/03/21 08:42:10;42;0
21/03/21 08:43:10;43;0
21/03/21 08:44:10;43;216
21/03/21 08:45:10;46;0
21/03/21 08:46:10;43;0
21/03/21 08:47:10;46;148
21/03/21 08:48:10;43;0
21/03/21 08:49:10;43;0
21/03/21 08:50:10;44;0
21/03/21 08:51:10;44;24
21/03/21 08:52:10;43;0
21/03/21 08:53:10;43;0
21/03/21 08:54:10;45;0
21/03/21 08:55:10;45;0
21/03/21 08:56:10;43;0
21/03/21 08:57:10;44;0
21/03/21 08:58:10;43;0
21/03/21 08:59:10;43;0
21/03/21 09:00:10;44;0
21/03/21 09:01:10;43;0
21/03/21 09:02:10;43;0
21/03/21 09:03:10;42;112
21/03/21 09:04:10;42;0
21/03/21 09:05:10;43;0
21/03/21 09:06:10;44;0
21/03/21 09:07:10;44;0
21/03/21 09:08:10;44;0
21/03/21 09:09:10;43;0
21/03/21 09:10:10;43;0
21/03/21 09:11:10;50;0
21/03/21 09:12:10;43;0
21/03/21 09:13:10;43;0
21/03/21 09:14:10;43;0
21/03/21 09:15:11;45;0
21/03/21 09:16:11;45;48
21/03/21 09:17:11;45;0
21/03/21 09:18:11;45;0
21/03/21 09:19:11;43;0
21/03/21 09:20:11;44;0
21/03/21 09:21:11;43;0
21/03/21 09:22:11;43;0
21/03/21 09:23:11;43;0
21/03/21 09:24:11;43;0
21/03/21 09:25:11;43;0
21/03/21 09:26:11;46;0
21/03/21 09:27:11;43;0
21/03/21 09:28:11;45;0
21/03/21 09:29:11;43;0
21/03/21 09:30:11;43;0
21/03/21 09:31:11;43;0
21/03/21 09:32:11;43;0
21/03/21 09:33:11;43;0
21/03/21 09:34:11;44;0
21/03/21 09:35:11;44;0
21/03/21 09:36:11;45;0
21/03/21 09:37:11;44;0
21/03/21 09:38:11;43;0
21/03/21 09:39:11;44;0
21/03/21 09:40:11;43;0
21/03/21 09:41:11;43;0
21/03/21 09:42:11;42;0
21/03/21 09:43:11;43;0
21/03/21 09:44:11;43;0
21/03/21 09:45:11;45;0
21/03/21 09:46:11;44;24
21/03/21 09:47:11;45;0
21/03/21 09:48:11;43;0
21/03/21 09:49:11;43;0
21/03/21 09:50:11;47;0
21/03/21 09:51:11;45;0
21/03/21 09:52:11;43;0
21/03/21 09:53:11;43;0
21/03/21 09:54:11;43;0
21/03/21 09:55:11;49;0
21/03/21 09:56:11;43;0
21/03/21 09:57:11;43;0
21/03/21 09:58:11;42;0
21/03/21 09:59:11;44;0
21/03/21 10:00:11;42;0
21/03/21 10:01:11;49;0
21/03/21 10:02:11;43;0
21/03/21 10:03:11;43;0
21/03/21 10:04:11;43;16
21/03/21 10:05:11;42;0
21/03/21 10:06:11;43;0
21/03/21 10:07:11;48;0
21/03/21 10:08:11;43;0
21/03/21 10:09:11;43;0
21/03/21 10:10:11;44;0
21/03/21 10:11:11;46;0
21/03/21 10:12:11;43;0
21/03/21 10:13:11;44;0
21/03/21 10:14:11;44;0
21/03/21 10:15:11;43;180
21/03/21 10:16:11;43;208
21/03/21 10:17:11;52;0
21/03/21 10:18:11;45;0
21/03/21 10:19:11;47;0
21/03/21 10:20:11;43;0
21/03/21 10:21:11;43;0
21/03/21 10:22:11;43;0
21/03/21 10:23:11;48;0
21/03/21 10:24:11;43;0
21/03/21 10:25:11;43;0
21/03/21 10:26:11;45;0
21/03/21 10:27:11;43;0
21/03/21 10:28:11;44;100
21/03/21 10:29:11;43;0
21/03/21 10:30:11;43;148
21/03/21 10:31:11;43;0
21/03/21 10:32:11;43;0
21/03/21 10:33:11;44;0
21/03/21 10:34:11;44;0
21/03/21 10:35:11;44;0
21/03/21 10:36:12;42;0
21/03/21 10:37:12;47;0
21/03/21 10:38:12;48;0
21/03/21 10:39:12;44;3684
21/03/21 10:40:12;43;0
21/03/21 10:41:12;43;0
21/03/21 10:42:12;43;0
21/03/21 10:43:12;44;20
21/03/21 10:44:12;42;0
21/03/21 10:45:12;43;0
21/03/21 10:46:12;43;0
21/03/21 10:47:12;43;0
21/03/21 10:48:12;43;0
21/03/21 10:49:12;44;0
21/03/21 10:50:12;43;0
21/03/21 10:51:12;43;0
21/03/21 10:52:12;43;0
21/03/21 10:53:12;44;0
21/03/21 10:54:12;44;0
21/03/21 10:55:12;43;0
21/03/21 10:56:12;43;0
21/03/21 10:57:12;44;0
21/03/21 10:58:12;44;0
21/03/21 10:59:12;43;0
21/03/21 11:00:12;43;0
21/03/21 11:01:12;44;0
21/03/21 11:02:12;42;0
21/03/21 11:03:12;43;0
21/03/21 11:04:12;51;108
21/03/21 11:05:12;44;0
21/03/21 11:06:12;44;0
21/03/21 11:07:12;43;0
21/03/21 11:08:12;43;0
21/03/21 11:09:12;43;0
21/03/21 11:10:12;42;0
21/03/21 11:11:12;43;0
21/03/21 11:12:12;44;0
21/03/21 11:13:12;44;0
21/03/21 11:14:12;43;0
21/03/21 11:15:12;44;0
21/03/21 11:16:12;44;0
21/03/21 11:17:12;43;0
21/03/21 11:18:12;45;0
21/03/21 11:19:12;43;0
21/03/21 11:20:12;45;0
21/03/21 11:21:12;48;0
21/03/21 11:22:12;43;0
21/03/21 11:23:12;43;0
21/03/21 11:24:12;44;0
21/03/21 11:25:12;43;0
21/03/21 11:26:12;45;0
21/03/21 11:27:12;43;0
21/03/21 11:28:12;43;0
21/03/21 11:29:12;46;724
21/03/21 11:30:12;44;0
21/03/21 11:31:12;44;0
21/03/21 11:32:12;43;0
21/03/21 11:33:12;43;0
21/03/21 11:34:12;44;0
21/03/21 11:35:12;44;0
21/03/21 11:36:12;44;0
21/03/21 11:37:12;45;0
21/03/21 11:38:12;44;0
21/03/21 11:39:12;43;0
21/03/21 11:40:12;43;0
21/03/21 11:41:12;51;0
21/03/21 11:42:12;44;0
21/03/21 11:43:12;45;0
21/03/21 11:44:12;44;0
21/03/21 11:45:12;43;0
21/03/21 11:46:12;43;0
21/03/21 11:47:12;45;460
21/03/21 11:48:12;44;0
21/03/21 11:49:12;43;0
21/03/21 11:50:12;42;0
21/03/21 11:51:12;44;0
21/03/21 11:52:12;43;0
21/03/21 11:53:12;43;0
21/03/21 11:54:12;43;52
21/03/21 11:55:12;43;0
21/03/21 11:56:12;43;0
21/03/21 11:57:12;45;0
21/03/21 11:58:12;43;0
21/03/21 11:59:13;43;0
21/03/21 12:00:13;43;0
21/03/21 12:01:13;43;0
21/03/21 12:02:13;43;0
21/03/21 12:03:13;43;0
21/03/21 12:04:13;49;0
21/03/21 12:05:13;47;1036
21/03/21 12:06:13;43;0
21/03/21 12:07:13;43;0
21/03/21 12:08:13;47;0
21/03/21 12:09:13;42;0
21/03/21 12:10:13;42;0
21/03/21 12:11:13;44;0
21/03/21 12:12:13;45;0
21/03/21 12:13:13;43;0
21/03/21 12:14:13;45;0
21/03/21 12:15:13;43;0
21/03/21 12:16:13;44;0
21/03/21 12:17:13;43;0
21/03/21 12:18:13;43;0
21/03/21 12:19:13;43;0
21/03/21 12:20:13;44;0
21/03/21 12:21:13;43;0
21/03/21 12:22:13;44;0
21/03/21 12:23:13;43;36
21/03/21 12:24:13;43;0
21/03/21 12:25:13;43;0
21/03/21 12:26:13;43;0
21/03/21 12:27:13;44;0
21/03/21 12:28:13;43;0
21/03/21 12:29:13;43;0
21/03/21 12:30:13;44;0
21/03/21 12:31:13;43;0
21/03/21 12:32:13;43;0
21/03/21 12:33:13;44;0
21/03/21 12:34:13;43;0
21/03/21 12:35:13;43;0
21/03/21 12:36:13;44;0
21/03/21 12:37:13;42;0
21/03/21 12:38:13;44;0
21/03/21 12:39:13;43;0
21/03/21 12:40:13;44;0
21/03/21 12:41:13;42;0
21/03/21 12:42:13;43;0
21/03/21 12:43:13;47;596
21/03/21 12:44:13;45;0
21/03/21 12:45:13;45;0
21/03/21 12:46:13;44;0
21/03/21 12:47:13;43;0
21/03/21 12:48:13;42;660
21/03/21 12:49:13;43;0
21/03/21 12:50:13;42;0
21/03/21 12:51:13;47;0
21/03/21 12:52:13;43;0
21/03/21 12:53:13;43;0
21/03/21 12:54:13;43;0
21/03/21 12:55:13;43;0
21/03/21 12:56:13;44;0
21/03/21 12:57:13;44;0
21/03/21 12:58:13;43;0
21/03/21 12:59:13;43;0
21/03/21 13:00:13;44;0
21/03/21 13:01:13;44;0
21/03/21 13:02:13;43;0
21/03/21 13:03:13;43;0
21/03/21 13:04:13;44;0
21/03/21 13:05:13;43;968
21/03/21 13:06:13;44;0
21/03/21 13:07:13;43;0
21/03/21 13:08:13;42;0
21/03/21 13:09:13;43;0
21/03/21 13:10:13;42;0
21/03/21 13:11:13;44;0
21/03/21 13:12:13;43;0
21/03/21 13:13:13;44;0
21/03/21 13:14:13;43;0
21/03/21 13:15:13;45;0
21/03/21 13:16:13;45;0
21/03/21 13:17:13;43;0
21/03/21 13:18:13;42;0
21/03/21 13:19:13;43;0
21/03/21 13:20:14;45;0
21/03/21 13:21:14;44;0
21/03/21 13:22:14;44;0
21/03/21 13:23:14;43;0
21/03/21 13:24:14;44;0
21/03/21 13:25:14;44;0
21/03/21 13:26:14;43;0
21/03/21 13:27:14;46;0
21/03/21 13:28:14;46;0
21/03/21 13:29:14;44;0
21/03/21 13:30:14;44;0
21/03/21 13:31:14;43;0
21/03/21 13:32:14;43;0
21/03/21 13:33:14;43;0
21/03/21 13:34:14;45;0
21/03/21 13:35:14;43;604
21/03/21 13:36:14;43;0
21/03/21 13:37:14;42;0
21/03/21 13:38:14;43;0
21/03/21 13:39:14;45;0
21/03/21 13:40:14;43;0
21/03/21 13:41:14;44;0
21/03/21 13:42:14;42;0
21/03/21 13:43:14;44;0
21/03/21 13:44:14;43;0
21/03/21 13:45:14;42;0
21/03/21 13:46:14;44;0
21/03/21 13:47:14;44;0
21/03/21 13:48:14;43;0
21/03/21 13:49:14;43;0
21/03/21 13:50:14;42;0
21/03/21 13:51:14;43;88
21/03/21 13:52:14;43;0
21/03/21 13:53:14;46;0
21/03/21 13:54:14;47;0
21/03/21 13:55:14;43;0
21/03/21 13:56:14;43;0
21/03/21 13:57:14;43;0
21/03/21 13:58:14;43;100
21/03/21 13:59:14;44;0
21/03/21 14:00:14;43;128
21/03/21 14:01:14;43;0
21/03/21 14:02:14;47;0
21/03/21 14:03:14;44;0
21/03/21 14:04:14;43;0
21/03/21 14:05:14;44;0
21/03/21 14:06:14;43;0
21/03/21 14:07:14;45;0
21/03/21 14:08:14;44;0
21/03/21 14:09:14;43;0
21/03/21 14:10:14;45;0
21/03/21 14:11:14;43;0
21/03/21 14:12:14;43;0
21/03/21 14:13:14;43;0
21/03/21 14:14:14;43;0
21/03/21 14:15:14;45;0
21/03/21 14:16:14;42;0
21/03/21 14:17:14;43;0
21/03/21 14:18:14;43;0
21/03/21 14:19:14;43;0
21/03/21 14:20:14;43;0
21/03/21 14:21:14;43;0
21/03/21 14:22:14;43;0
21/03/21 14:23:14;44;0
21/03/21 14:24:14;43;16
21/03/21 14:25:14;43;64
21/03/21 14:26:14;47;0
21/03/21 14:27:14;46;1416
21/03/21 14:28:14;44;0
21/03/21 14:29:14;43;0
21/03/21 14:30:14;43;0
21/03/21 14:31:14;43;0
21/03/21 14:32:14;46;208
21/03/21 14:33:14;44;332
21/03/21 14:34:14;43;0
21/03/21 14:35:14;43;0
21/03/21 14:36:14;43;100
21/03/21 14:37:14;46;0
21/03/21 14:38:14;43;0
21/03/21 14:39:14;42;0
21/03/21 14:40:14;45;0
21/03/21 14:41:14;42;0
21/03/21 14:42:14;43;0
21/03/21 14:43:15;43;0
21/03/21 14:44:15;43;0
21/03/21 14:45:15;43;0
21/03/21 14:46:15;43;0
21/03/21 14:47:15;44;0
21/03/21 14:48:15;45;0
21/03/21 14:49:15;44;0
21/03/21 14:50:15;46;0
21/03/21 14:51:15;43;0
21/03/21 14:52:15;42;48
21/03/21 14:53:15;43;1756
21/03/21 14:54:15;43;0
21/03/21 14:55:15;44;0
21/03/21 14:56:15;43;0
21/03/21 14:57:15;43;0
21/03/21 14:58:15;43;0
21/03/21 14:59:15;43;0
21/03/21 15:00:15;44;0
21/03/21 15:01:15;44;0
21/03/21 15:02:15;43;0
21/03/21 15:03:15;45;0
21/03/21 15:04:15;44;0
21/03/21 15:05:15;42;0
21/03/21 15:06:15;43;436
21/03/21 15:07:15;43;0
21/03/21 15:08:15;43;0
21/03/21 15:09:15;43;84
21/03/21 15:10:15;45;0
21/03/21 15:11:15;43;208
21/03/21 15:12:15;42;0
21/03/21 15:13:15;43;0
21/03/21 15:14:15;45;0
21/03/21 15:15:15;45;0
21/03/21 15:16:15;43;1716
21/03/21 15:17:15;43;396
21/03/21 15:18:15;42;0
21/03/21 15:19:15;44;32
21/03/21 15:20:15;42;740
21/03/21 15:21:15;45;0
21/03/21 15:22:15;43;232
21/03/21 15:23:15;44;0
21/03/21 15:24:15;44;0
21/03/21 15:25:15;50;0
21/03/21 15:26:15;45;0
21/03/21 15:27:15;44;292
21/03/21 15:28:15;43;0
21/03/21 15:29:15;43;0
21/03/21 15:30:15;43;0
21/03/21 15:31:15;44;0
21/03/21 15:32:15;43;0
21/03/21 15:33:15;45;1464
21/03/21 15:34:15;44;0
21/03/21 15:35:15;43;28
21/03/21 15:36:15;43;0
21/03/21 15:37:15;44;0
21/03/21 15:38:15;43;0
21/03/21 15:39:15;43;0
21/03/21 15:40:15;44;0
21/03/21 15:41:15;43;0
21/03/21 15:42:15;43;0
21/03/21 15:43:15;42;0
21/03/21 15:44:15;43;0
21/03/21 15:45:15;43;140
21/03/21 15:46:15;44;0
21/03/21 15:47:15;43;0
21/03/21 15:48:15;43;0
21/03/21 15:49:15;44;0
21/03/21 15:50:15;47;0
21/03/21 15:51:15;44;0
21/03/21 15:52:15;43;0
21/03/21 15:53:15;44;0
21/03/21 15:54:15;46;0
21/03/21 15:55:15;43;0
21/03/21 15:56:15;44;0
21/03/21 15:57:15;43;0
21/03/21 15:58:15;50;2456
21/03/21 15:59:15;48;0
21/03/21 16:00:15;43;0
21/03/21 16:01:15;45;0
21/03/21 16:02:15;46;0
21/03/21 16:03:15;43;0
21/03/21 16:04:16;43;188
21/03/21 16:05:16;43;0
21/03/21 16:06:16;43;0
21/03/21 16:07:16;44;0
21/03/21 16:08:16;43;0
21/03/21 16:09:16;42;4
21/03/21 16:10:16;48;840
21/03/21 16:11:16;44;0
21/03/21 16:12:16;42;0
21/03/21 16:13:16;44;0
21/03/21 16:14:16;44;0
21/03/21 16:15:16;43;0
21/03/21 16:16:16;43;268
21/03/21 16:17:16;44;0
21/03/21 16:18:16;43;0
21/03/21 16:19:16;43;0
21/03/21 16:20:16;43;0
21/03/21 16:21:16;43;0
21/03/21 16:22:16;44;0
21/03/21 16:23:16;48;0
21/03/21 16:24:16;45;148
21/03/21 16:25:16;43;0
21/03/21 16:26:16;43;0
21/03/21 16:27:16;44;0
21/03/21 16:28:16;43;148
21/03/21 16:29:16;43;0
21/03/21 16:30:16;44;0
21/03/21 16:31:16;43;0
21/03/21 16:32:16;44;28
21/03/21 16:33:16;46;0
21/03/21 16:34:16;43;0
21/03/21 16:35:16;43;8
21/03/21 16:36:16;44;0
21/03/21 16:37:16;43;0
21/03/21 16:38:16;43;0
21/03/21 16:39:16;51;0
21/03/21 16:40:16;48;1080
21/03/21 16:41:16;46;0
21/03/21 16:42:16;44;104
21/03/21 16:43:16;42;80
21/03/21 16:44:16;44;20
21/03/21 16:45:16;43;36
21/03/21 16:46:16;43;0
21/03/21 16:47:16;45;4
21/03/21 16:48:16;45;492
21/03/21 16:49:16;44;0
21/03/21 16:50:16;43;0
21/03/21 16:51:16;44;0
21/03/21 16:52:16;44;24
21/03/21 16:53:16;44;0
21/03/21 16:54:16;44;4
21/03/21 16:55:16;47;0
21/03/21 16:56:16;44;844
21/03/21 16:57:16;45;220
21/03/21 16:58:16;47;0
21/03/21 16:59:16;50;0
21/03/21 17:00:16;43;356
21/03/21 17:01:16;44;72
21/03/21 17:02:16;44;116
21/03/21 17:03:16;45;100
21/03/21 17:04:16;44;1896
21/03/21 17:05:16;43;600
21/03/21 17:06:16;43;4
21/03/21 17:07:16;44;0
21/03/21 17:08:16;43;392
21/03/21 17:09:16;43;344
21/03/21 17:10:16;43;1100
21/03/21 17:11:16;43;0
21/03/21 17:12:16;43;588
21/03/21 17:13:16;44;0
21/03/21 17:14:16;43;424
21/03/21 17:15:16;43;32
21/03/21 17:16:16;42;292
21/03/21 17:17:16;43;524
21/03/21 17:18:16;44;172
21/03/21 17:19:16;46;32
21/03/21 17:20:16;43;2024
21/03/21 17:21:16;44;564
21/03/21 17:22:16;43;336
21/03/21 17:23:16;44;1700
21/03/21 17:24:16;43;496
21/03/21 17:25:16;43;1344
21/03/21 17:26:17;46;124
21/03/21 17:27:17;48;0
21/03/21 17:28:17;49;1736
21/03/21 17:29:17;51;4
21/03/21 17:30:17;43;92
21/03/21 17:31:17;43;0
21/03/21 17:32:17;43;472
21/03/21 17:33:17;44;1040
21/03/21 17:34:17;43;1268
21/03/21 17:35:17;44;1168
21/03/21 17:36:17;43;224
21/03/21 17:37:17;43;1604
21/03/21 17:38:17;43;696
21/03/21 17:39:17;43;24
21/03/21 17:40:17;43;272
21/03/21 17:41:17;43;2264
21/03/21 17:42:17;42;192
21/03/21 17:43:17;44;172
21/03/21 17:44:17;43;3692
21/03/21 17:45:17;44;380
21/03/21 17:46:17;44;48
21/03/21 17:47:17;43;84
21/03/21 17:48:17;44;1332
21/03/21 17:49:17;45;704
21/03/21 17:50:17;43;704
21/03/21 17:51:17;42;36
21/03/21 17:52:17;44;1036
21/03/21 17:53:17;43;92
21/03/21 17:54:17;44;196
21/03/21 17:55:17;42;184
21/03/21 17:56:17;45;1632
21/03/21 17:57:17;43;684
21/03/21 17:58:17;47;852
21/03/21 17:59:17;43;336
21/03/21 18:00:17;44;560
21/03/21 18:01:17;44;5000
21/03/21 18:02:17;48;3724
21/03/21 18:03:17;47;60
21/03/21 18:04:17;43;76
21/03/21 18:05:17;45;56
21/03/21 18:06:17;47;352
21/03/21 18:07:17;45;1472
21/03/21 18:08:17;47;1048
21/03/21 18:09:17;43;364
21/03/21 18:10:17;43;1440
21/03/21 18:11:17;43;1108
21/03/21 18:12:17;48;744
21/03/21 18:13:17;43;144
21/03/21 18:14:17;43;1492
21/03/21 18:15:17;44;44
21/03/21 18:16:17;47;2240
21/03/21 18:17:17;43;200
21/03/21 18:18:17;45;764
21/03/21 18:19:17;46;76
21/03/21 18:20:17;43;840
21/03/21 18:21:17;44;484
21/03/21 18:22:17;43;3160
21/03/21 18:23:17;44;1720
21/03/21 18:24:17;42;1428
21/03/21 18:25:17;43;80
21/03/21 18:26:17;43;572
21/03/21 18:27:17;43;208
21/03/21 18:28:17;43;308
21/03/21 18:29:17;44;1048
21/03/21 18:30:17;44;3740
21/03/21 18:31:17;43;96
21/03/21 18:32:17;43;2644
21/03/21 18:33:17;43;472
21/03/21 18:34:17;44;884
21/03/21 18:35:17;43;596
21/03/21 18:36:17;43;224
21/03/21 18:37:17;43;1024
21/03/21 18:38:17;44;3240
21/03/21 18:39:17;43;128
21/03/21 18:40:17;42;752
21/03/21 18:41:17;43;284
21/03/21 18:42:17;43;1652
21/03/21 18:43:17;43;224
21/03/21 18:44:17;44;1808
21/03/21 18:45:17;44;648
21/03/21 18:46:17;43;32
21/03/21 18:47:17;42;124
21/03/21 18:48:18;43;2264
21/03/21 18:49:18;42;328
21/03/21 18:50:18;43;928
21/03/21 18:51:18;44;212
21/03/21 18:52:18;43;1684
21/03/21 18:53:18;44;1812
21/03/21 18:54:18;45;460
21/03/21 18:55:18;42;248
21/03/21 18:56:18;44;852
21/03/21 18:57:18;45;708
21/03/21 18:58:18;43;448
21/03/21 18:59:18;43;844
21/03/21 19:00:18;43;1328
21/03/21 19:01:18;46;416
21/03/21 19:02:18;43;1336
21/03/21 19:03:18;42;204
21/03/21 19:04:18;43;2804
21/03/21 19:05:18;43;56
21/03/21 19:06:18;43;504
21/03/21 19:07:18;43;860
21/03/21 19:08:18;48;36
21/03/21 19:09:18;43;1976
21/03/21 19:10:18;44;440
21/03/21 19:11:18;43;1432
21/03/21 19:12:18;44;828
21/03/21 19:13:18;43;4556
21/03/21 19:14:18;43;180
21/03/21 19:15:18;43;448
21/03/21 19:16:18;44;3844
21/03/21 19:17:18;44;1952
21/03/21 19:18:18;43;708
21/03/21 19:19:18;43;332
21/03/21 19:20:18;42;3420
21/03/21 19:21:18;47;1884
21/03/21 19:22:18;46;176
21/03/21 19:23:18;44;344
21/03/21 19:24:18;44;624
21/03/21 19:25:18;43;240
21/03/21 19:26:18;47;0
21/03/21 19:27:18;45;128
21/03/21 19:28:18;42;1668
21/03/21 19:29:18;43;836
21/03/21 19:30:18;44;1212
21/03/21 19:31:18;43;144
21/03/21 19:32:18;43;880
21/03/21 19:33:18;43;692
21/03/21 19:34:18;43;0
21/03/21 19:35:18;43;0
21/03/21 19:36:18;43;232
21/03/21 19:37:18;43;332
21/03/21 19:38:18;43;44
21/03/21 19:39:18;46;9892
21/03/21 19:40:18;43;60
21/03/21 19:41:18;43;252
21/03/21 19:42:18;43;936
21/03/21 19:43:18;45;284
21/03/21 19:44:18;44;376
21/03/21 19:45:18;44;0
21/03/21 19:46:18;43;708
21/03/21 19:47:18;45;544
21/03/21 19:48:18;45;24
21/03/21 19:49:18;45;1816
21/03/21 19:50:18;44;3564
21/03/21 19:51:18;43;112
21/03/21 19:52:18;43;344
21/03/21 19:53:18;48;60
21/03/21 19:54:18;44;60
21/03/21 19:55:18;45;3376
21/03/21 19:56:18;43;2240
21/03/21 19:57:18;43;12752
21/03/21 19:58:18;44;3712
21/03/21 19:59:18;43;0
21/03/21 20:00:18;43;604
21/03/21 20:01:18;43;4
21/03/21 20:02:18;43;2128
21/03/21 20:03:18;43;240
21/03/21 20:04:18;43;152
21/03/21 20:05:18;43;1320
21/03/21 20:06:18;43;376
21/03/21 20:07:18;43;0
